wifi 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90
cell1 0.0,0.0,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.036000000000000004,0.0035714285714285718,0.0035714285714285718,0.036000000000000004,0.8280000000000001,0.0035714285714285718,0.0035714285714285718
cell2 0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.4604651162790698,0.004,0.004,0.004,0.004,0.004,0.04186046511627907,0.004,0.004,0.020930232558139535,0.33488372093023255,0.004,0.004,0.004,0.004,0.020930232558139535,0.020930232558139535,0.004,0.004,0.004,0.004,0.004,0.004
cell3 0.0,0.0,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.05454545454545455,0.6545454545454545,0.027272727272727275,0.027272727272727275,0.13636363636363638,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847,0.003846153846153847
cell4 0.0,0.0,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.43548387096774194,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.4645161290322581,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966
cell5 0.0,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.020454545454545454,0.004166666666666667,0.45,0.004166666666666667,0.020454545454545454,0.020454545454545454,0.004166666666666667,0.3477272727272727,0.020454545454545454,0.004166666666666667,0.004166666666666667,0.020454545454545454,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
cell6 0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.4604651162790698,0.0038461538461538464,0.08372093023255814,0.020930232558139535,0.0038461538461538464,0.20930232558139536,0.0038461538461538464,0.12558139534883722,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464
cell7 0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
cell8 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.6517241379310345,0.06206896551724138,0.06206896551724138,0.003703703703703704,0.12413793103448276,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell9 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell10 0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
