wifi 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90
cell1 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.020930232558139535,0.003703703703703704,0.003703703703703704,0.04186046511627907,0.48139534883720925,0.3558139534883721,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell2 0.0,0.0,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.32727272727272727,0.020454545454545454,0.0041666666666666675,0.020454545454545454,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.020454545454545454,0.0041666666666666675,0.45,0.04090909090909091,0.0041666666666666675,0.020454545454545454,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675,0.0041666666666666675
cell3 0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.027272727272727275,0.16363636363636364,0.0038461538461538464,0.027272727272727275,0.0038461538461538464,0.6272727272727273,0.05454545454545455,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464
cell4 0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.40909090909090906,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.027272727272727275,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.027272727272727275,0.40909090909090906,0.0038461538461538464,0.027272727272727275,0.0038461538461538464
cell5 0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.020454545454545454,0.020454545454545454,0.004,0.04090909090909091,0.020454545454545454,0.7772727272727273,0.004,0.004,0.004,0.004,0.020454545454545454,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
cell6 0.0,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.04186046511627907,0.4604651162790698,0.004166666666666667,0.20930232558139536,0.12558139534883722,0.004166666666666667,0.004166666666666667,0.020930232558139535,0.020930232558139535,0.020930232558139535,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
cell7 0.0,0.0,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.7999999999999999,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.09999999999999999,0.003448275862068966,0.003448275862068966
cell8 0.0,0.0,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.15,0.03,0.003571428571428572,0.7200000000000001,0.003571428571428572,0.003571428571428572,0.003571428571428572,0.003571428571428572
cell9 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell10 0.0,0.0,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.3461538461538462,0.0035714285714285718,0.0035714285714285718,0.023076923076923078,0.0035714285714285718,0.0035714285714285718,0.5307692307692308,0.0035714285714285718
