wifi 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90
cell1 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.020930232558139535,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.8162790697674418,0.04186046511627907,0.003703703703703704,0.003703703703703704,0.020930232558139535,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell2 0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
cell3 0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
cell4 0.0,0.0,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.049999999999999996,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.75,0.09999999999999999,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718,0.0035714285714285718
cell5 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell6 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell7 0.0,0.0,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.575,0.225,0.003846153846153846,0.024999999999999998,0.049999999999999996,0.024999999999999998,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846,0.003846153846153846
cell8 0.0,0.0,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.13846153846153847,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.7615384615384615,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966
cell9 0.0,0.0,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.15,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.75,0.003448275862068966,0.003448275862068966
cell10 0.0,0.0,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.8625,0.003448275862068966,0.003448275862068966,0.0375,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966,0.003448275862068966
