wifi 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90
cell1 0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.020454545454545454,0.0038461538461538464,0.32727272727272727,0.5113636363636365,0.0038461538461538464,0.020454545454545454,0.020454545454545454,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464
cell2 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.4909090909090909,0.04090909090909091,0.003703703703703704,0.04090909090909091,0.003703703703703704,0.32727272727272727,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell3 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.61875,0.084375,0.003703703703703704,0.05625,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.140625,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell4 0.0,0.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.40909090909090906,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.05454545454545455,0.003703703703703704,0.40909090909090906,0.003703703703703704,0.027272727272727275,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
cell5 0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.020454545454545454,0.4909090909090909,0.0038461538461538464,0.020454545454545454,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.020454545454545454,0.0038461538461538464,0.3477272727272727,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464
cell6 0.0,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.02142857142857143,0.02142857142857143,0.45,0.004166666666666667,0.02142857142857143,0.004166666666666667,0.004166666666666667,0.04285714285714286,0.004166666666666667,0.21428571428571427,0.12857142857142856,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667
cell7 0.0,0.0,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.04090909090909091,0.5113636363636365,0.0037037037037037043,0.20454545454545453,0.0037037037037037043,0.1431818181818182,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043,0.0037037037037037043
cell8 0.0,0.0,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.02142857142857143,0.45,0.04285714285714286,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.04285714285714286,0.32142857142857145,0.02142857142857143,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001,0.004000000000000001
cell9 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell10 0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335
